t,s;x,m;y,m;z,m;Vx,m/s;Vy,m/s;Vz,m/s;V,m/s;tang,grad;risk,grad;kren,grad;omega_x,grad/s;omega_y,grad/s;omega_z,grad/s;alpha,grad;betta,grad;Ksi, grad;hi, grad;rg, m;ENGINE_WORKS;engine_done
57.78;4835.92;139.148;-6.04372;70.7487;-226.149;-8.73713;237.118;-72.4816;7.50091;99.8529;-185.128;10.7813;-7.26533;-0.140442;-0.000927675;3.08775;50.03;144.007;0;1;0;0;0;0;0;0;1;
57.79;4836.63;136.887;-6.13108;70.7281;-226.182;-8.7345;237.143;-72.3639;7.67516;98.1689;-184.898;10.8272;-6.81316;-0.210026;0.119888;3.2662;52.1459;141.639;0;1;0;0;0;0;0;0;1;
57.8;4837.34;134.625;-6.21841;70.7072;-226.214;-8.73182;237.168;-72.248;7.84465;96.4823;-184.717;10.8435;-6.35644;-0.270909;0.243196;3.44418;54.2268;139.271;0;1;0;0;0;0;0;0;1;
57.81;4838.04;132.362;-6.30571;70.6862;-226.247;-8.72909;237.192;-72.1341;8.00926;94.7926;-184.585;10.8304;-5.89737;-0.322991;0.368411;3.62161;56.2781;136.902;0;1;0;0;0;0;0;0;1;
57.82;4838.75;130.1;-6.39299;70.6649;-226.279;-8.72629;237.217;-72.0223;8.16889;93.0991;-184.496;10.7882;-5.43813;-0.36621;0.494947;3.79844;58.3044;134.534;0;1;0;0;0;0;0;0;1;
57.83;4839.46;127.837;-6.48024;70.6433;-226.312;-8.72343;237.242;-71.9128;8.32346;91.4014;-184.448;10.7172;-4.98086;-0.400541;0.622224;3.97461;60.3097;132.165;0;1;0;0;0;0;0;0;1;
57.84;4840.16;125.574;-6.56746;70.6216;-226.344;-8.72048;237.266;-71.8056;8.4729;89.699;-184.436;10.618;-4.52769;-0.425997;0.749665;4.15011;62.2969;129.797;0;1;0;0;0;0;0;0;1;
57.85;4840.87;123.31;-6.65465;70.5996;-226.377;-8.71744;237.29;-71.7009;8.61717;87.9916;-184.456;10.4911;-4.0807;-0.442628;0.876702;4.32491;64.2688;127.428;0;1;0;0;0;0;0;0;1;
57.86;4841.57;121.046;-6.74181;70.5775;-226.409;-8.7143;237.315;-71.5988;8.75624;86.2788;-184.505;10.3374;-3.64192;-0.450522;1.00277;4.49903;66.2276;125.059;0;1;0;0;0;0;0;0;1;
57.87;4842.28;118.782;-6.82893;70.5551;-226.442;-8.71105;237.339;-71.4994;8.89007;84.5603;-184.581;10.1576;-3.21334;-0.449803;1.12733;4.67248;68.175;122.69;0;1;0;0;0;0;0;0;1;
57.88;4842.99;116.517;-6.91603;70.5325;-226.475;-8.70768;237.364;-71.4027;9.01869;82.836;-184.679;9.95263;-2.79687;-0.440631;1.24983;4.8453;70.1126;120.321;0;1;0;0;0;0;0;0;1;
57.89;4843.69;114.252;-7.00309;70.5098;-226.507;-8.70419;237.388;-71.3089;9.14208;81.1055;-184.798;9.72363;-2.39436;-0.423202;1.36976;5.01755;72.0418;117.952;0;1;0;0;0;0;0;0;1;
57.9;4844.4;111.987;-7.09011;70.4868;-226.54;-8.70057;237.412;-71.218;9.26029;79.3688;-184.935;9.47169;-2.00759;-0.397745;1.48661;5.1893;73.9635;115.582;0;1;0;0;0;0;0;0;1;
57.91;4845.1;109.721;-7.1771;70.4637;-226.573;-8.6968;237.436;-71.1301;9.37334;77.6257;-185.088;9.19806;-1.63824;-0.364523;1.59989;5.36064;75.8788;113.213;0;1;0;0;0;0;0;0;1;
57.92;4845.81;107.456;-7.26405;70.4405;-226.605;-8.6929;237.46;-71.0453;9.48128;75.8762;-185.254;8.90405;-1.28789;-0.32383;1.70914;5.5317;77.7883;110.844;0;1;0;0;0;0;0;0;1;
57.93;4846.51;105.189;-7.35096;70.4171;-226.638;-8.68884;237.484;-70.9637;9.58417;74.12;-185.432;8.59106;-0.958028;-0.275992;1.81391;5.70262;79.6927;108.474;0;1;0;0;0;0;0;0;1;
57.94;4847.21;102.923;-7.43782;70.3936;-226.671;-8.68464;237.509;-70.8853;9.68207;72.3573;-185.619;8.26057;-0.650046;-0.221363;1.91378;5.87354;81.5925;106.105;0;1;0;0;0;0;0;0;1;
57.95;4847.92;100.656;-7.52465;70.3699;-226.703;-8.68027;237.533;-70.8102;9.77506;70.588;-185.815;7.91412;-0.36521;-0.160323;2.00837;6.04466;83.4881;103.735;0;1;0;0;0;0;0;0;1;
57.96;4848.62;98.3887;-7.61143;70.3461;-226.736;-8.67576;237.557;-70.7384;9.86321;68.8121;-186.008;7.55327;-0.104672;-0.0932816;2.0973;6.2162;85.3798;101.366;0;1;0;0;0;0;0;0;1;
57.97;4849.32;96.1212;-7.69816;70.3223;-226.769;-8.67108;237.581;-70.6701;9.94662;67.0299;-186.194;7.17964;0.130524;-0.0206737;2.18023;6.38839;87.2678;98.9966;0;1;0;0;0;0;0;0;1;
57.98;4850.03;93.8534;-7.78485;70.2983;-226.801;-8.66625;237.604;-70.6052;10.0254;65.2413;-186.373;6.79494;0.339472;0.0570433;2.25686;6.56152;89.1521;96.6272;0;1;0;0;0;0;0;0;1;
57.99;4850.73;91.5852;-7.87149;70.2743;-226.834;-8.66126;237.628;-70.5438;10.0996;63.4467;-186.545;6.40091;0.521422;0.139393;2.32691;6.73588;91.0327;94.2579;0;1;0;0;0;0;0;0;1;
58;4851.43;89.3167;-7.95808;70.2502;-226.867;-8.65612;237.652;-70.486;10.1693;61.6462;-186.71;5.99933;0.675769;0.225882;2.39015;6.91184;92.9097;91.8887;0;1;0;0;0;0;0;0;1;
58.01;4852.14;87.0478;-8.04461;70.2261;-226.899;-8.65084;237.676;-70.4318;10.2347;59.8399;-186.869;5.59199;0.802045;0.316005;2.44636;7.0898;94.7831;89.5196;0;1;0;0;0;0;0;0;1;
58.02;4852.84;84.7787;-8.13109;70.202;-226.932;-8.64541;237.699;-70.3812;10.2958;58.028;-187.021;5.1807;0.899926;0.409242;2.49536;7.27019;96.6529;87.1507;0;1;0;0;0;0;0;0;1;
58.03;4853.54;82.5089;-8.21701;69.606;-227.189;-8.2599;237.757;-70.3343;10.3527;56.2107;-187.17;4.76443;0.968467;0.540606;2.70733;7.45286;98.5187;84.7818;1;1;1;0;0;0;0;0;1;
58.04;4854.22;80.2329;-8.29254;67.5965;-228.014;-6.80819;237.92;-70.2914;10.4053;54.3876;-187.362;4.29303;0.992952;0.765636;3.34876;7.62564;100.377;82.4106;1;1;1;0;0;0;0;0;1;
58.05;4854.89;77.9488;-8.35287;65.6826;-228.815;-5.22159;238.112;-70.2532;10.4529;52.5576;-187.616;3.7508;0.966285;0.992252;3.97996;7.78249;102.234;80.0362;1;1;1;0;0;0;0;0;1;
58.06;4855.54;75.6568;-8.3967;63.8722;-229.589;-3.50631;238.334;-70.2203;10.4947;50.7192;-187.948;3.14123;0.886733;1.21952;4.59942;7.9217;104.1;77.6582;1;1;1;0;0;0;0;0;1;
58.07;4856.17;73.3575;-8.42353;62.6467;-230.129;-2.21183;238.514;-70.1935;10.5297;48.8706;-188.357;2.47069;0.7531;1.43248;5.02721;8.0423;105.983;75.2769;0;1;1;0;0;0;0;0;1;
58.08;4856.8;71.056;-8.44561;62.6216;-230.161;-2.20416;238.538;-70.1731;10.5572;47.011;-188.765;1.79712;0.570563;1.60968;5.00476;8.15664;107.872;72.8946;0;1;1;0;0;0;0;0;1;
58.09;4857.42;68.7543;-8.46761;62.5968;-230.192;-2.19639;238.561;-70.1593;10.5775;45.1404;-189.144;1.14314;0.342413;1.78434;4.96959;8.27;109.76;70.5123;0;1;1;0;0;0;0;0;1;
58.1;4858.05;66.4522;-8.48954;62.5721;-230.223;-2.18853;238.585;-70.152;10.5906;43.2596;-189.497;0.51146;0.0702622;1.95556;4.92199;8.38305;111.648;68.1299;0;1;1;0;0;0;0;0;1;
58.11;4858.67;64.1498;-8.51138;62.5476;-230.254;-2.18061;238.608;-70.1512;10.5967;41.3687;-189.824;-0.0953762;-0.244107;2.12246;4.86229;8.49652;113.535;65.7475;0;1;1;0;0;0;0;0;1;
58.12;4859.3;61.8471;-8.53315;62.5233;-230.285;-2.17265;238.632;-70.1569;10.596;39.4683;-190.127;-0.674937;-0.598773;2.28419;4.7909;8.61131;115.42;63.3651;0;1;1;0;0;0;0;0;1;
58.13;4859.92;59.5441;-8.55484;62.4992;-230.316;-2.16468;238.655;-70.169;10.5885;37.5586;-190.406;-1.22494;-0.991534;2.43995;4.70827;8.72841;117.304;60.9828;0;1;1;0;0;0;0;0;1;
58.14;4860.55;57.2408;-8.57645;62.4753;-230.347;-2.15671;238.679;-70.1875;10.5744;35.64;-190.663;-1.74328;-1.42001;2.58896;4.6149;8.84898;119.185;58.6006;0;1;1;0;0;0;0;0;1;
58.15;4861.17;54.9368;-8.59738;61.8406;-230.62;-1.7404;238.774;-70.2123;10.5538;33.7128;-190.903;-2.2308;-1.88412;2.83548;4.6639;8.97326;121.064;56.2183;1;1;1;1;0;0;0;0;1;
58.16;4861.78;52.6265;-8.60766;59.8399;-231.445;-0.277145;239.056;-70.2437;10.5265;31.7766;-191.204;-2.73049;-2.42149;3.31802;5.05813;9.08321;122.936;53.8331;1;1;1;1;0;0;0;0;1;
58.17;4862.37;50.3081;-8.60261;57.9387;-232.242;1.32605;239.363;-70.2824;10.4917;29.83;-191.588;-3.25436;-3.04428;3.78978;5.44073;9.17007;124.809;51.4439;1;1;1;1;0;0;0;0;1;
58.18;4862.94;47.9819;-8.58087;56.1458;-233.006;3.06248;239.695;-70.329;10.4486;27.8713;-192.049;-3.79825;-3.75088;4.24914;5.81112;9.23093;126.697;49.0506;1;1;1;1;0;0;0;0;1;
58.19;4863.49;45.6485;-8.542;54.9693;-233.522;4.33734;239.943;-70.3843;10.396;25.8987;-192.577;-4.35472;-4.53778;4.60895;5.99965;9.26404;128.612;46.6532;0;1;1;1;0;0;0;0;1;
58.2;4864.04;43.3131;-8.49858;54.9467;-233.55;4.34642;239.966;-70.4486;10.3332;23.9112;-193.083;-4.86982;-5.36915;4.76378;5.7998;9.28922;130.54;44.2548;0;1;1;1;0;0;0;0;1;
58.21;4864.59;40.9775;-8.45508;54.9245;-233.578;4.35528;239.988;-70.5218;10.26;21.9091;-193.539;-5.32463;-6.22942;4.90364;5.5895;9.3151;132.474;41.8563;0;1;1;1;0;0;0;0;1;
58.22;4865.14;38.6416;-8.41148;54.9026;-233.606;4.3639;240.01;-70.6038;10.1763;19.8927;-193.949;-5.71784;-7.11391;5.02787;5.36989;9.34368;134.412;39.4577;0;1;1;1;0;0;0;0;1;
58.23;4865.69;36.3054;-8.3678;54.881;-233.634;4.37224;240.033;-70.6944;10.082;17.8624;-194.315;-6.04847;-8.01785;5.13588;5.14213;9.37747;136.358;37.059;0;1;1;1;0;0;0;0;1;
58.24;4866.24;33.9689;-8.32404;54.8598;-233.661;4.38029;240.055;-70.7934;9.97676;15.8183;-194.639;-6.3159;-8.93639;5.22719;4.90744;9.41962;138.311;34.6604;0;1;1;1;0;0;0;0;1;
58.25;4866.79;31.6322;-8.2802;54.8388;-233.689;4.38802;240.077;-70.9006;9.86053;13.7606;-194.923;-6.5198;-9.86463;5.30142;4.66703;9.47421;140.274;32.2617;0;1;1;1;0;0;0;0;1;
58.26;4867.34;29.2951;-8.23628;54.8181;-233.716;4.39541;240.099;-71.0159;9.73301;11.6896;-195.168;-6.66021;-10.7977;5.35826;4.42215;9.54655;142.249;29.8632;0;1;1;1;0;0;0;0;1;
58.27;4867.88;26.9579;-8.19229;54.7976;-233.743;4.40245;240.121;-71.1389;9.59393;9.6053;-195.377;-6.73747;-11.7306;5.39753;4.17406;9.64379;144.239;27.4648;0;1;1;1;0;0;0;0;1;
58.28;4868.43;24.6203;-8.14823;54.7774;-233.77;4.40912;240.143;-71.2695;9.44298;7.50774;-195.552;-6.75229;-12.6585;5.41913;3.92399;9.77575;146.248;25.0667;0;1;1;1;0;0;0;0;1;
58.29;4868.98;22.2824;-8.10411;54.7574;-233.797;4.41541;240.165;-71.4074;9.27984;5.39692;-195.693;-6.70599;-13.5766;5.42306;3.6732;9.9563;148.282;22.669;0;1;1;1;0;0;0;0;1;
58.3;4869.53;19.9443;-8.05993;54.7377;-233.824;4.42132;240.187;-71.5523;9.10412;3.27281;-195.802;-6.59996;-14.4802;5.40939;3.42291;10.2058;150.346;20.2721;0;1;1;1;0;0;0;0;1;
58.31;4870.07;17.606;-8.01568;54.7182;-233.851;4.42684;240.208;-71.7038;8.91543;1.13531;-195.881;-6.43574;-15.3647;5.37832;3.17435;10.5554;152.451;17.8762;0;1;1;1;0;0;0;0;1;
58.32;4870.62;15.2673;-7.97139;54.6988;-233.878;4.43197;240.23;-71.8618;8.71337;-1.01571;-195.931;-6.21515;-16.2256;5.3301;2.92869;11.0553;154.607;15.4819;0;1;1;1;0;0;0;0;1;
58.33;4871.17;12.9284;-7.92705;54.6796;-233.905;4.4367;240.252;-72.0259;8.49751;-3.18038;-195.953;-5.9401;-17.0587;5.26511;2.6871;11.7923;156.829;13.0903;0;1;1;1;0;0;0;0;1;
58.34;4871.72;10.5892;-7.88266;54.6606;-233.931;4.44104;240.274;-72.1957;8.26741;-5.35889;-195.949;-5.61295;-17.8599;5.18376;2.45069;12.9298;159.138;10.7033;0;1;1;1;0;0;0;0;1;
58.35;4872.26;8.24978;-7.83823;54.6417;-233.958;4.44499;240.295;-72.3709;8.02263;-7.55143;-195.919;-5.23636;-18.6251;5.08658;2.22056;14.8168;161.559;8.32502;0;1;1;1;0;0;0;0;1;
58.36;4872.81;5.91007;-7.79376;54.6229;-233.985;4.44855;240.317;-72.551;7.76272;-9.7582;-195.866;-4.8132;-19.3509;4.97416;1.99773;18.3486;164.13;5.96621;0;1;1;1;0;0;0;0;1;
58.37;4873.35;3.57009;-7.74926;54.6043;-234.011;4.45175;240.339;-72.7357;7.48723;-11.9794;-195.789;-4.34666;-20.0336;4.84717;1.78319;26.6415;166.898;3.66506;0;1;1;1;0;0;0;0;1;
58.38;4873.9;1.22985;-7.70473;54.5857;-234.038;4.45459;240.36;-72.9247;7.19569;-14.2154;-195.69;-3.84005;-20.6702;4.70633;1.57787;58.1013;169.93;1.67932;0;1;1;1;0;0;0;0;1;
58.3853;4874.19;-0.0105841;-7.68111;54.5759;-234.052;4.45595;240.371;-73.0245;7.03761;-15.384;-195.629;-3.55646;-20.9879;4.62789;1.47503;105.07;171.639;1.36651;0;1;1;1;0;0;0;0;1;
